,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
85,0.19146168226457,0.0518621796858627,0.202495126705653,0.153190383365822,0.22869395711501003,0.0755035737491878,4.19650954831034,45.8641606224434,0.912414047954098,0.284872222629584,0.0900584795321637,0.19146168226457,0.0658274488077331,0.016243654822335,0.21052631578947398,0.16778273809523803,0.09375,0.65625,0.5625,0.105691056910569,male
86,0.19376934718239497,0.0583348771210883,0.20619782732990302,0.149365351629503,0.242858776443682,0.0934934248141795,5.25123906421696,74.4264928624069,0.9299162862647159,0.381853323194175,0.0899714122355632,0.19376934718239497,0.0783628522638268,0.015732546705998,0.253968253968254,0.161783854166667,0.09375,0.65625,0.5625,0.133274231678487,male
87,0.19492092475858103,0.056284804311077005,0.20843049327354302,0.148161434977578,0.24233183856502202,0.0941704035874439,6.9836674874753895,116.959309328753,0.924099466173896,0.314006474016017,0.0900896860986547,0.19492092475858103,0.0634751795141267,0.0156709108716944,0.219178082191781,0.147959183673469,0.09375,0.3671875,0.2734375,0.0988095238095238,male
88,0.19380818884295,0.0549691047220429,0.20223281143635102,0.152484683458135,0.24111640571817602,0.0886317222600409,4.05790857489156,44.447039258398,0.914799705238004,0.299862702190961,0.0899659632402995,0.19380818884295,0.0831278932777531,0.016260162601626,0.25,0.230182926829268,0.0078125,1.984375,1.9765625,0.11699604743083,male
89,0.193588997357512,0.0523506508413738,0.20153594771241798,0.163790849673203,0.23562091503267998,0.0718300653594771,5.41771276289735,66.0911654025609,0.909692502978078,0.29522230824089396,0.0901307189542484,0.193588997357512,0.0815047321003695,0.0161453077699294,0.262295081967213,0.256893382352941,0.0078125,3.2421875,3.234375,0.0817596252378861,male
90,0.19829535592547504,0.0545543031690734,0.21451612903225797,0.15580645161290302,0.236891495601173,0.0810850439882698,3.84495938613814,33.6801134379106,0.9037553521027311,0.271601074109667,0.0901173020527859,0.19829535592547504,0.112022748363408,0.0176795580110497,0.27586206896551696,0.27701822916666696,0.0078125,2.0703125,2.0625,0.0929924242424243,male
91,0.19877804593315698,0.0567545099137563,0.210615835777126,0.159706744868035,0.24161290322580603,0.0819061583577713,6.23033476717346,85.99679161958629,0.9059790774374241,0.30796487684178697,0.0901173020527859,0.19877804593315698,0.0721357331534655,0.0178970917225951,0.150943396226415,0.145559210526316,0.09375,0.421875,0.328125,0.126769626769627,male
92,0.206312235365448,0.0546417922584976,0.21851581508515802,0.162992700729927,0.257518248175182,0.0945255474452555,3.9577254994291002,34.319165401261,0.9112151792696391,0.257629435481599,0.0900973236009732,0.206312235365448,0.0730513263239538,0.0157946692991115,0.19753086419753102,0.15920138888888902,0.09375,0.3828125,0.2890625,0.244471744471744,male
93,0.11777770290752301,0.0795275665536098,0.111176470588235,0.0467352941176471,0.196823529411765,0.15008823529411802,23.538061444201002,671.834241093003,0.9019135703845022,0.562834233607124,0.0,0.11777770290752301,0.091146586297056,0.0156402737047898,0.27586206896551696,0.0078125,0.0078125,0.0078125,0.0,0.0,male
94,0.10578202745894899,0.0812468622288477,0.102789243277048,0.0227642276422764,0.18824265165728601,0.165478424015009,27.952900675536,903.789085952628,0.893299751847538,0.553552620661496,0.0,0.10578202745894899,0.0879181734287648,0.0161290322580645,0.266666666666667,0.0078125,0.0078125,0.0078125,0.0,0.0,male
95,0.107009363802203,0.0813125481443763,0.10278750952018302,0.0251637471439452,0.188941355674029,0.163777608530084,24.7051184959792,714.6968948970979,0.8913478121034649,0.576778110027364,0.0,0.107009363802203,0.0759068561348276,0.016,0.222222222222222,0.0078125,0.0078125,0.0078125,0.0,0.0,male
96,0.11900630319422802,0.083082514459029,0.10621387283237,0.0455202312138728,0.20008670520231198,0.154566473988439,26.879675066167497,812.2040859024789,0.8839257364640319,0.604148941522196,0.0,0.11900630319422802,0.0929609476475727,0.016359918200409,0.175824175824176,0.0078125,0.0078125,0.0078125,0.0,0.0,male
97,0.082525587877358,0.0809178670064596,0.0612449098312973,0.00830715532286213,0.12965677719604402,0.12134962187318199,15.891001596549598,402.93261018899597,0.9060012289695871,0.561683714800294,0.0,0.082525587877358,0.0873842080041778,0.0158102766798419,0.271186440677966,0.00797872340425532,0.0078125,0.015625,0.0078125,0.0434782608695652,male
98,0.130673638443194,0.0828815441729626,0.11696417729204599,0.0822829386763813,0.20485731633272602,0.12257437765634499,27.7051186027703,896.6503469796589,0.9004028878382379,0.584463622145549,0.0,0.130673638443194,0.0903804422626866,0.0166147455867082,0.23880597014925398,0.0078125,0.0078125,0.0078125,0.0,0.0,male
99,0.0967252773068593,0.0837995439343094,0.0868586387434555,0.0175916230366492,0.17316753926701597,0.155575916230366,20.3071463551945,577.369776172301,0.939914377546979,0.6876427076637711,0.0,0.0967252773068593,0.10079632917318501,0.0163934426229508,0.271186440677966,0.00818452380952381,0.0078125,0.0234375,0.015625,0.0487804878048781,male
100,0.119976655984898,0.0814706483757461,0.10989247311828,0.0602150537634409,0.192688172043011,0.13247311827957,22.400865951568104,560.122789276745,0.8548782062721529,0.5053710089934461,0.0,0.119976655984898,0.0812011733623509,0.0157946692991115,0.262295081967213,0.0078125,0.0078125,0.0078125,0.0,0.0,male
101,0.106860842234369,0.0869554509495395,0.10067085953878399,0.0140880503144654,0.191949685534591,0.17786163522012602,23.860445229970498,615.527391194866,0.852858429465131,0.5571419310864479,0.0,0.106860842234369,0.0949226956032881,0.0157946692991115,0.262295081967213,0.0078125,0.0078125,0.0078125,0.0,0.0,male
102,0.100905502373324,0.0805077394279622,0.0982456140350877,0.0292007797270955,0.176842105263158,0.14764132553606196,22.6493837840808,592.5633812759941,0.9084730655823009,0.6170153286006271,0.0,0.100905502373324,0.0815745824314883,0.0176017601760176,0.27586206896551696,0.0078125,0.0078125,0.0078125,0.0,0.0,male
103,0.16950575865439502,0.0669304039688091,0.140970537261698,0.124471403812825,0.24263431542461,0.118162911611785,2.38467152150124,10.2399484285642,0.919990544702081,0.48410065763237997,0.133934142114385,0.16950575865439502,0.110565779153581,0.0174102285092492,0.266666666666667,0.216145833333333,0.0078125,0.8359375,0.828125,0.143081761006289,male
104,0.16331310614407998,0.0648596835367678,0.14995363214837698,0.11165378670788301,0.22698608964451303,0.11533230293663099,1.8019836492033703,6.461428412898741,0.937648647119826,0.577806755724177,0.11684698608964501,0.16331310614407998,0.10184148011118199,0.0156555772994129,0.266666666666667,0.272518382352941,0.0078125,0.6640625,0.65625,0.42380952380952397,male
105,0.160925334939986,0.0686265527417239,0.173488914819137,0.0988331388564761,0.2112252042007,0.112392065344224,2.67033497020842,12.895996912300598,0.9339886158164901,0.566987361855921,0.0968728121353559,0.160925334939986,0.0975134643401617,0.0199004975124378,0.271186440677966,1.14302884615385,0.09375,6.4296875,6.3359375,0.13933415536374802,male
106,0.164859947416897,0.0671790412308426,0.14810074880871302,0.11893805309734501,0.22910823689584803,0.11017018379850199,1.76401584389615,6.9616617204541305,0.952890368962663,0.626022586314449,0.141620149761743,0.164859947416897,0.126955522654226,0.0164948453608247,0.27586206896551696,0.275275735294118,0.0078125,3.3203125,3.3125,0.0804030874785592,male
107,0.17742769816388604,0.0678549794930704,0.163195266272189,0.12122287968441801,0.246311637080868,0.12508875739645,1.8588773402521799,6.62125783558383,0.92332238902265,0.462384649623986,0.130887573964497,0.17742769816388604,0.111031615755806,0.0176600441501104,0.16,0.241508152173913,0.0078125,2.578125,2.5703125,0.105554020447637,male
108,0.17668528400691397,0.0584859631323753,0.16178489702517201,0.12558352402746,0.230022883295195,0.104439359267735,1.73025310567311,6.67264788316728,0.909112912359494,0.358370882437161,0.11308924485125901,0.17668528400691397,0.12812420639122898,0.0170757737459979,0.266666666666667,0.1435546875,0.109375,0.3515625,0.2421875,0.161290322580645,male
109,0.179028925506793,0.0653684977028851,0.164453524004086,0.12641470888661901,0.247681307456588,0.12126659856996902,2.14188048229905,8.4931028503987,0.912944715656289,0.436573393690917,0.12641470888661901,0.179028925506793,0.125992935846246,0.0266666666666667,0.18181818181818202,0.4401041666666671,0.0703125,5.84375,5.7734375,0.11035182679296301,male
110,0.16635344904948002,0.0624398466349508,0.14958120531154198,0.12012257405515801,0.22909090909090898,0.108968335035751,1.76284490682544,6.11098092268615,0.9277528649365451,0.482046843598076,0.1141164453524,0.16635344904948002,0.11394395108206401,0.0174291938997821,0.156862745098039,0.163671875,0.0703125,0.4453125,0.375,0.261574074074074,male
111,0.173756783156937,0.0650387286628494,0.166648793565684,0.11710455764075099,0.241215370866845,0.124110813226095,2.1560183473169396,7.98053123313951,0.9098028028617071,0.418645037796396,0.126613047363718,0.173756783156937,0.11046081924767001,0.0184331797235023,0.262295081967213,1.060546875,0.0078125,5.796875,5.7890625,0.173502317667077,male
112,0.168023267780157,0.0633074368553156,0.145769554247267,0.116568544995795,0.23078216989066397,0.11421362489487,2.0097657713567503,7.93820321933831,0.9261117087890101,0.462042436421389,0.10856181665264901,0.168023267780157,0.11152840580900801,0.0161943319838057,0.246153846153846,0.155,0.078125,0.4375,0.359375,0.216485507246377,male
113,0.16935253315039903,0.0681677467244382,0.142836710369488,0.11580452920142999,0.23928486293206197,0.123480333730632,2.0387446615484,7.5465074310817695,0.9216240755719781,0.482639983341197,0.120476758045292,0.16935253315039903,0.11109025775936501,0.0232558139534884,0.18181818181818202,0.91796875,0.0078125,5.59375,5.5859375,0.239254079254079,male
114,0.13041097895475,0.0931992061016553,0.13523956723338498,0.0251004636785162,0.217032457496136,0.19193199381761997,27.7981815527057,834.800916337653,0.8127337412091179,0.403256286457211,0.0,0.13041097895475,0.107764608104711,0.0187134502923977,0.170212765957447,0.0078125,0.0078125,0.0078125,0.0,0.0,male
115,0.116779075319319,0.0856950722182776,0.13199152542372902,0.0258050847457627,0.166101694915254,0.14029661016949202,23.359828455693997,595.7443739688599,0.870832328000208,0.5834712338814371,0.0,0.116779075319319,0.10003240448689998,0.0166840458811262,0.18604651162790697,0.0078125,0.0078125,0.0078125,0.0,0.0,male
116,0.107161889911137,0.0849508096741648,0.114280762564991,0.0240207972270364,0.159410745233969,0.135389948006932,24.1736756558886,665.1498053683409,0.920756001895339,0.6762497867087729,0.0,0.107161889911137,0.132118679025753,0.0158102766798419,0.266666666666667,0.00824652777777778,0.0078125,0.015625,0.0078125,0.11764705882352902,male
117,0.13109972671266998,0.0789649427764741,0.149948006932409,0.0972963604852686,0.17688041594454101,0.0795840554592721,25.3933595651196,710.1358714009809,0.843430262289896,0.44514423150971705,0.0,0.13109972671266998,0.0936112192808759,0.02,0.18604651162790697,0.0078125,0.0078125,0.0078125,0.0,0.0,male
118,0.126194802948069,0.0845712968083007,0.140900643316655,0.0434310221586848,0.176526090064332,0.13309506790564699,28.3853548291643,880.563785235394,0.8826819298702571,0.598326506099095,0.0,0.126194802948069,0.104771576101965,0.02,0.18390804597701102,0.0190304487179487,0.0078125,0.4453125,0.4375,0.0526315789473684,male
119,0.10712988277908199,0.08427916342086501,0.0953552859618718,0.0288734835355286,0.17251299826689803,0.14363951473136902,23.9878387583179,658.305024069232,0.939773159819846,0.7164695937158609,0.0,0.10712988277908199,0.10776457984387901,0.0179573512906846,0.253968253968254,0.0078125,0.0078125,0.0078125,0.0,0.0,male
120,0.164801331547495,0.0705586179864006,0.17571106094808098,0.0954401805869074,0.22690744920993203,0.131467268623025,18.849603217426502,459.51729219458394,0.9202937474876339,0.525147427249035,0.0600451467268623,0.164801331547495,0.0860937765343267,0.0163432073544433,0.271186440677966,0.0703125,0.0703125,0.0703125,0.0,0.0,male
121,0.174842857480973,0.0666362711264756,0.191033138401559,0.107888239116309,0.22669265756985102,0.118804418453541,12.568542360778501,274.05084173816005,0.9223362092489441,0.45464323217925506,0.0600389863547758,0.174842857480973,0.0723956145237888,0.0162932790224033,0.25,0.09951636904761901,0.0703125,0.7109375,0.640625,0.0731707317073171,male
122,0.164958845443044,0.0733348010917259,0.17365504915102803,0.0953351206434316,0.235960679177837,0.140625558534406,17.574404691733,396.017414862238,0.921012836113082,0.564292215856895,0.0600536193029491,0.164958845443044,0.0827581988626345,0.0199004975124378,0.266666666666667,0.0899697580645161,0.0703125,0.5078125,0.4375,0.0928571428571429,male
123,0.162515084965328,0.0762692214574447,0.172964728312679,0.0894184938036225,0.23942802669208801,0.150009532888465,17.7501460595731,392.95434378368697,0.9042177263240251,0.5190665858041049,0.0600571973307912,0.162515084965328,0.0570452391695039,0.0184544405997693,0.22535211267605604,0.0703125,0.0703125,0.0703125,0.0,0.0,male
124,0.17234640031282,0.0728292388400627,0.18486122792262397,0.0970227081581161,0.240908326324643,0.14388561816652698,15.812251620235699,348.98963039688795,0.9130211181089151,0.486050502044408,0.0600504625735913,0.17234640031282,0.0759292735165432,0.0163265306122449,0.23188405797101397,0.0757575757575758,0.0703125,0.25,0.1796875,0.0625,male
125,0.16770512824470998,0.0707744621244844,0.179442119944212,0.097629009762901,0.231771269177127,0.134142259414226,17.9484878211949,416.183638199693,0.9212572691326409,0.519320125843053,0.0599442119944212,0.16770512824470998,0.08121920791944999,0.015888778550149,0.271186440677966,0.073828125,0.0703125,0.2109375,0.140625,0.0512820512820513,male
126,0.16862253991591403,0.0697832773341448,0.18223844282238397,0.0974209245742092,0.22703163017031602,0.129610705596107,15.4803879121816,351.44427356993106,0.913765786203426,0.467166340468666,0.0601216545012165,0.16862253991591403,0.0818582636781207,0.0161779575328615,0.271186440677966,0.165625,0.0703125,3.1640625,3.09375,0.059228650137741,male
127,0.166402126485309,0.0765851936005052,0.172627118644068,0.0875,0.24084745762711898,0.15334745762711902,15.8621836197209,307.035081770187,0.906152443398328,0.5046326430409029,0.0602118644067797,0.166402126485309,0.0609657074905648,0.0162271805273834,0.258064516129032,0.0703125,0.0703125,0.0703125,0.0,0.0,male
128,0.16908183799313198,0.0709117066762433,0.17846782431052102,0.10181818181818199,0.22565883554647603,0.123840653728294,12.3853688552979,235.71066854247897,0.91907355610814,0.5129559132249389,0.0600612870275792,0.16908183799313198,0.075177599059067,0.0163265306122449,0.271186440677966,0.0821759259259259,0.0703125,0.2734375,0.203125,0.121301775147929,male
129,0.160199487020457,0.0703174936337449,0.165680473372781,0.0936094674556213,0.22753451676528602,0.133925049309665,16.4959549944204,331.371838383504,0.9159700542988422,0.5419318516413361,0.0601972386587771,0.160199487020457,0.0742806643114068,0.0159680638722555,0.271186440677966,0.0764508928571429,0.0703125,0.2421875,0.171875,0.0740740740740741,male
130,0.200814727715791,0.0538001824871568,0.22023936170212802,0.155452127659574,0.242579787234043,0.0871276595744681,1.7433614027618403,7.19120024076145,0.916001726349753,0.301161353915622,0.22247340425531897,0.200814727715791,0.116122397738288,0.0186697782963827,0.266666666666667,0.9564732142857142,0.1953125,4.2890625,4.09375,0.177798982188295,male
131,0.208676974733148,0.0526983199370406,0.22646813579511602,0.17527099463966597,0.24981536628945802,0.0745443716497915,2.08208152002396,7.89826974333294,0.902248152892912,0.240631457987797,0.230470518165575,0.208676974733148,0.11512909235785801,0.0221300138312586,0.25,1.016357421875,0.140625,6.25,6.109375,0.21483375959079298,male
